RS:250:test1,FS:250:test2,RB:250:test2,FB:250:test3
-0.12,12.80,-3.99,0.22,0.65,-0.15,542,287,0.0,0.0
0.03,10.83,-5.07,0.05,0.32,-0.05,541,287,0.0,0.0
-2.07,10.63,-4.97,-0.24,0.40,-0.11,552,287,0.0,0.0
0.59,6.89,-2.11,-0.46,0.24,0.01,545,287,0.0,0.0
-0.69,2.70,-3.42,-0.24,0.45,-0.10,542,287,0.0,0.0
1.26,4.45,-1.32,-0.11,0.51,-0.09,540,287,0.0,0.0
-0.11,4.64,-0.89,0.31,0.46,-0.07,540,288,0.0,0.0
-0.43,8.20,-1.65,0.28,0.67,-0.18,541,287,0.0,0.0
0.17,9.46,-2.42,0.48,0.53,-0.10,542,287,0.0,0.0
-2.10,13.00,-3.05,0.09,0.49,-0.07,541,287,0.0,0.0
-0.59,11.86,-3.46,-0.02,0.53,-0.07,542,287,0.0,0.0
-0.16,10.68,-1.66,-0.25,0.27,0.02,543,287,0.0,0.0
-1.44,5.49,-6.31,-0.30,0.49,-0.11,541,287,0.0,0.0
0.15,6.87,-1.58,0.08,0.36,-0.04,551,288,0.0,0.0
-0.62,5.68,-5.48,0.23,0.61,-0.10,546,288,0.0,0.0
1.54,8.59,-2.81,0.40,0.48,0.02,544,287,0.0,0.0
0.52,12.10,-0.93,0.33,0.42,0.06,543,287,0.0,0.0
1.03,11.82,-6.89,0.09,0.62,-0.05,541,288,0.0,0.0
1.97,12.77,-1.46,0.08,0.22,0.08,539,288,0.0,0.0
-0.35,10.51,-5.30,-0.35,0.33,0.08,541,287,0.0,0.0
3.00,9.69,-5.64,-0.16,0.34,0.12,542,288,0.0,0.0
1.48,7.67,-1.93,-0.08,0.14,0.24,540,287,0.0,0.0
1.77,5.60,-6.19,-0.02,0.49,0.09,541,288,0.0,0.0
2.94,9.53,-2.42,0.28,0.24,0.15,550,287,0.0,0.0
1.44,10.84,-6.37,0.09,0.45,0.05,545,288,0.0,0.0
1.82,14.05,-0.13,0.03,0.14,0.22,542,288,0.0,0.0
-2.02,10.95,-3.29,-0.38,0.24,0.13,541,288,0.0,0.0
1.46,9.14,-0.19,-0.30,0.22,0.13,542,288,0.0,0.0
0.92,7.02,1.80,-0.25,-0.09,0.26,539,288,0.0,0.0
0.87,4.79,-2.11,-0.23,0.30,0.14,539,287,0.0,0.0
4.36,7.86,1.56,0.30,0.11,0.25,541,288,0.0,0.0
0.98,9.34,-2.59,0.22,0.32,0.16,543,288,0.0,0.0
2.06,11.11,-3.15,0.51,0.40,0.04,542,287,0.0,0.0
-0.42,14.52,-1.26,0.27,0.18,0.09,554,288,0.0,0.0
-0.03,12.56,-5.54,-0.18,0.12,0.21,547,288,0.0,0.0
-0.27,12.31,-0.30,-0.22,-0.14,0.40,542,287,0.0,0.0
-0.02,8.38,-4.91,-0.45,0.07,0.34,541,288,0.0,0.0
2.47,7.56,-2.35,-0.16,-0.03,0.32,541,288,0.0,0.0
1.16,6.49,0.04,-0.11,-0.02,0.24,541,288,0.0,0.0
0.64,4.55,-1.36,0.04,0.26,0.16,520,288,0.0,0.0
0.17,7.95,0.18,0.31,0.08,0.30,532,288,0.0,0.0
-2.84,11.22,-2.29,0.14,0.22,0.30,535,287,0.0,0.0
0.54,11.20,-0.72,0.24,0.07,0.41,539,287,0.0,0.0
-1.37,9.89,-2.61,-0.08,-0.07,0.41,536,288,0.0,0.0
0.68,7.80,-5.02,-0.31,-0.01,0.30,548,288,0.0,0.0
0.79,8.42,-1.71,0.04,-0.03,0.28,544,288,0.0,0.0
0.61,8.36,-1.47,-0.14,0.09,0.26,542,287,0.0,0.0
0.37,6.95,-1.76,0.25,0.10,0.27,541,288,0.0,0.0
-1.22,8.00,-0.16,0.19,0.09,0.26,540,288,0.0,0.0
-0.96,9.95,-2.99,0.24,0.12,0.24,541,287,0.0,0.0
0.32,11.62,-0.89,0.13,-0.02,0.30,540,288,0.0,0.0
0.03,11.33,-2.57,-0.11,0.02,0.30,540,288,0.0,0.0
1.19,9.25,-3.35,-0.16,0.04,0.30,539,288,0.0,0.0
0.33,8.09,-0.62,0.03,-0.07,0.32,540,288,0.0,0.0
0.71,8.39,-4.25,0.03,0.15,0.21,550,288,0.0,0.0
0.67,12.46,-0.87,0.17,0.01,0.30,544,288,0.0,0.0
7.03,16.84,-1.68,0.10,0.04,0.36,544,287,0.0,0.0
8.07,14.99,-3.90,0.41,-0.46,0.65,540,287,0.0,0.0
-8.45,13.70,-1.27,-0.10,0.58,0.15,540,287,0.0,0.0
-4.98,12.04,4.92,-0.39,0.58,-0.19,539,288,0.0,0.0
-7.70,13.74,10.15,-0.48,-0.76,0.25,540,288,0.0,0.0
-1.21,7.07,-0.37,-0.31,-0.78,0.67,539,288,0.0,0.0
7.27,3.12,-3.32,-0.08,-0.71,1.21,541,288,0.0,0.0
5.97,1.28,-0.55,0.31,0.12,0.78,542,288,0.0,0.0
2.71,3.66,-5.49,0.40,0.47,-0.05,552,288,0.0,0.0
-5.57,16.36,-3.33,0.67,0.08,-0.38,547,288,0.0,0.0
-6.67,20.62,-8.05,0.77,-0.10,0.44,543,288,0.0,0.0
-5.13,20.62,-3.13,0.27,-0.22,1.04,542,287,0.0,0.0
-1.23,16.77,-6.18,-0.12,-0.36,1.07,542,288,0.0,0.0
1.22,9.36,-6.74,-0.62,-0.69,0.60,541,288,0.0,0.0
4.44,8.54,-2.16,-0.71,-0.57,-0.06,539,288,0.0,0.0
3.22,4.35,-3.01,-0.55,-0.22,-0.13,541,288,0.0,0.0
-0.14,3.75,0.07,0.03,-0.07,0.38,541,288,0.0,0.0
-3.45,4.86,-0.85,0.48,0.13,0.75,540,288,0.0,0.0
-3.42,5.78,-1.53,0.85,-0.05,0.72,542,288,0.0,0.0
-0.56,16.12,-6.13,0.41,-0.42,0.16,552,288,0.0,0.0
1.25,17.85,-3.44,-0.21,-0.30,0.22,547,287,0.0,0.0
-0.62,12.17,-4.92,-0.57,-0.27,0.49,545,287,0.0,0.0
-2.45,6.88,-0.87,-0.59,-0.19,0.63,541,287,0.0,0.0
-1.46,1.34,-1.50,-0.29,-0.40,0.63,539,287,0.0,0.0
-0.09,0.39,-2.69,0.16,-0.44,0.43,540,288,0.0,0.0
3.36,5.83,-4.10,0.53,-0.35,0.32,538,287,0.0,0.0
3.73,11.16,-5.14,0.69,-0.18,0.34,539,288,0.0,0.0
0.75,15.38,-2.25,0.45,0.10,0.33,539,287,0.0,0.0
-2.34,15.17,-2.12,0.04,0.04,0.30,541,288,0.0,0.0
-3.80,12.22,1.27,-0.43,-0.44,0.33,551,288,0.0,0.0
-0.14,7.55,-1.67,-0.40,-0.57,0.48,545,287,0.0,0.0
1.79,4.79,-2.63,-0.11,-0.50,0.59,545,288,0.0,0.0
3.79,5.66,-1.29,0.10,-0.23,0.52,541,287,0.0,0.0
3.36,4.20,-5.04,0.38,-0.07,0.29,541,287,0.0,0.0
1.10,9.04,-1.31,0.62,0.04,0.01,540,288,0.0,0.0
-0.94,13.09,-5.68,0.49,0.00,0.01,542,287,0.0,0.0
-3.08,15.07,-3.02,0.29,-0.10,0.22,542,287,0.0,0.0
-2.71,14.26,-2.40,-0.21,-0.21,0.45,542,288,0.0,0.0
-0.77,9.76,-4.49,-0.32,-0.34,0.48,541,288,0.0,0.0
0.77,6.86,-1.08,-0.49,-0.46,0.38,552,288,0.0,0.0
3.58,2.96,-4.02,0.06,-0.18,0.16,544,288,0.0,0.0
2.09,5.46,-1.30,0.23,-0.02,0.18,544,287,0.0,0.0
0.38,7.22,-5.37,0.47,0.16,0.18,542,288,0.0,0.0
-0.87,11.13,-2.68,0.61,0.02,0.23,543,288,0.0,0.0
-1.64,15.59,-2.38,0.33,-0.04,0.19,541,288,0.0,0.0
0.22,12.68,-5.75,-0.14,-0.16,0.22,542,287,0.0,0.0
-0.08,11.17,-2.92,-0.41,-0.29,0.26,542,288,0.0,0.0
0.98,5.80,-4.22,-0.72,-0.20,0.24,519,287,0.0,0.0
1.68,3.50,-2.17,-0.46,-0.24,0.26,532,288,0.0,0.0
1.37,1.26,-0.21,-0.16,-0.06,0.18,547,287,0.0,0.0
2.19,7.79,0.02,0.52,-0.09,0.15,543,288,0.0,0.0
1.47,9.73,-2.12,0.40,0.10,0.10,542,288,0.0,0.0
1.48,12.56,-6.14,0.30,0.04,0.15,541,287,0.0,0.0
-0.83,13.71,-2.58,0.09,-0.09,0.18,540,288,0.0,0.0
-0.74,12.68,-6.36,-0.30,-0.04,0.13,540,288,0.0,0.0
0.62,11.56,-4.54,-0.36,-0.33,0.22,541,287,0.0,0.0
1.16,9.04,-2.28,-0.42,-0.29,0.26,539,288,0.0,0.0
3.46,6.18,-4.77,-0.29,-0.18,0.28,541,288,0.0,0.0
2.90,7.89,-0.21,-0.04,-0.23,0.30,540,287,0.0,0.0
1.68,5.86,-3.46,-0.08,0.05,0.11,549,287,0.0,0.0
0.14,9.95,-0.43,0.06,-0.12,0.08,546,287,0.0,0.0
0.46,10.35,-2.09,-0.19,-0.02,0.11,542,287,0.0,0.0
0.78,7.17,-1.30,-0.14,-0.24,0.30,542,287,0.0,0.0
0.50,7.51,-1.84,-0.32,-0.24,0.28,539,288,0.0,0.0
3.04,4.98,-5.85,-0.17,-0.18,0.19,540,287,0.0,0.0
2.65,4.66,-3.08,-0.03,-0.20,0.10,539,288,0.0,0.0
2.63,4.39,-5.45,0.02,0.01,-0.02,538,288,0.0,0.0
0.37,7.90,-5.02,0.23,-0.02,0.03,541,288,0.0,0.0
-1.04,10.85,-3.23,0.15,0.02,0.06,540,288,0.0,0.0
-0.38,11.39,-5.82,-0.00,-0.06,0.13,542,288,0.0,0.0
-0.06,10.12,-3.23,-0.42,-0.18,0.15,549,288,0.0,0.0
1.43,7.94,-5.63,-0.40,-0.22,0.13,546,287,0.0,0.0
1.05,7.09,-1.71,-0.37,-0.21,0.11,545,288,0.0,0.0
0.33,4.64,-4.95,-0.38,0.03,0.02,542,288,0.0,0.0
-0.28,1.85,-8.76,0.00,0.04,0.07,538,288,0.0,0.0
1.48,-9.76,-7.80,-0.47,-0.05,0.12,539,287,0.0,0.0
-2.16,1.41,-11.01,-0.09,-0.18,0.17,541,287,0.0,0.0
-0.48,7.47,-5.64,-0.68,-0.18,0.10,541,288,0.0,0.0
0.83,1.15,-3.10,-0.54,-0.16,0.07,540,287,0.0,0.0
0.80,3.68,3.76,-0.89,0.12,0.01,542,287,0.0,0.0
-0.99,3.56,5.80,-0.34,0.04,0.06,553,288,0.0,0.0
-2.12,9.55,3.82,-0.03,0.06,0.09,548,288,0.0,0.0
0.93,10.71,2.99,0.16,0.02,0.13,546,288,0.0,0.0
3.05,15.09,-0.78,0.12,-0.07,0.18,543,288,0.0,0.0
7.59,15.19,-1.48,0.24,-0.06,0.13,542,288,0.0,0.0
7.44,22.00,-5.27,-0.55,0.00,0.03,542,288,0.0,0.0
5.79,17.76,-2.73,-0.49,0.14,-0.20,543,288,0.0,0.0
2.85,17.69,-3.92,-0.89,0.21,-0.43,542,287,0.0,0.0
-6.92,20.40,-4.91,-0.49,0.25,-0.49,542,288,0.0,0.0
-1.44,10.97,4.52,-0.55,0.22,-0.28,542,288,0.0,0.0
3.09,-7.24,2.33,-0.17,0.02,-0.05,551,288,0.0,0.0
2.76,14.03,-5.42,-0.19,0.25,-0.15,546,288,0.0,0.0
2.96,18.82,3.40,-0.50,0.31,-0.27,544,289,0.0,0.0
-1.28,10.52,-1.80,-0.48,0.42,-0.41,542,289,0.0,0.0
0.41,11.75,-0.85,-0.58,0.32,-0.27,542,289,0.0,0.0
0.40,8.22,-0.42,-0.08,0.20,-0.07,539,289,0.0,0.0
3.79,9.29,0.32,0.01,0.26,0.12,538,289,0.0,0.0
3.40,5.86,-3.84,0.31,0.32,0.07,539,289,0.0,0.0
5.80,9.13,-2.33,0.23,0.48,-0.25,540,289,0.0,0.0
3.68,11.92,-8.20,0.25,0.42,-0.43,539,289,0.0,0.0
2.29,15.10,-3.13,0.06,0.62,-0.49,551,288,0.0,0.0
0.03,13.81,-4.44,-0.02,0.45,-0.12,546,288,0.0,0.0
1.70,12.69,-3.79,-0.10,0.27,-0.01,543,288,0.0,0.0
5.15,11.27,-6.11,-0.06,0.17,-0.07,539,288,0.0,0.0
8.11,11.40,-3.47,-0.19,0.18,-0.17,540,289,0.0,0.0
7.70,8.22,-5.31,-0.33,0.40,-0.35,539,289,0.0,0.0
5.69,7.37,2.20,-0.12,0.56,-0.46,539,289,0.0,0.0
1.86,7.50,1.76,-0.14,0.70,-0.48,538,289,0.0,0.0
0.61,7.85,2.04,0.32,0.58,-0.37,537,289,0.0,0.0
0.76,9.83,0.77,0.41,0.38,-0.18,539,289,0.0,0.0
3.39,12.04,-3.31,0.66,0.30,-0.05,538,289,0.0,0.0
6.05,14.53,-6.08,0.21,0.36,-0.11,548,288,0.0,0.0
3.82,12.60,-4.61,-0.07,0.55,-0.33,543,289,0.0,0.0
1.12,10.24,-5.16,-0.25,0.53,-0.41,542,288,0.0,0.0
-1.48,10.79,0.22,0.04,0.44,-0.31,539,288,0.0,0.0
-1.72,9.64,-3.27,0.02,0.47,-0.09,539,289,0.0,0.0
0.10,8.40,-0.54,0.39,0.38,0.08,542,288,0.0,0.0
0.81,10.36,-2.25,0.33,0.38,0.11,539,289,0.0,0.0
2.49,10.39,-3.00,0.38,0.48,-0.10,538,289,0.0,0.0
0.32,11.21,-3.14,0.06,0.42,-0.21,540,289,0.0,0.0
-1.47,9.09,-3.08,-0.02,0.67,-0.32,539,289,0.0,0.0
-2.09,10.02,-1.35,-0.05,0.47,-0.06,549,289,0.0,0.0
-4.23,5.34,-1.82,0.16,0.67,-0.00,544,289,0.0,0.0
-4.09,5.75,-2.75,0.28,0.38,0.09,541,289,0.0,0.0
-3.91,8.65,-2.31,0.39,0.47,-0.00,538,289,0.0,0.0
-1.02,9.44,-4.55,0.18,0.54,0.01,538,288,0.0,0.0
-3.58,10.00,-3.10,0.03,0.48,0.11,539,288,0.0,0.0
-5.62,9.13,-1.00,-0.22,0.68,0.01,538,289,0.0,0.0
-4.42,9.19,2.68,-0.10,0.44,0.09,539,289,0.0,0.0
-7.19,5.21,-0.59,-0.11,0.41,0.15,538,288,0.0,0.0
-3.40,7.45,-0.09,0.18,0.41,0.24,538,289,0.0,0.0
-3.71,9.47,-0.91,0.14,0.31,0.40,549,288,0.0,0.0
-2.14,9.82,-1.21,0.16,0.43,0.32,542,288,0.0,0.0
-3.91,10.82,-0.01,0.03,0.32,0.32,540,289,0.0,0.0
-4.47,10.49,-0.39,-0.16,0.37,0.35,538,288,0.0,0.0
-4.37,9.78,1.45,-0.10,0.17,0.50,539,289,0.0,0.0
-5.49,7.54,1.52,-0.15,0.10,0.65,536,288,0.0,0.0
-3.11,8.46,0.56,0.07,0.10,0.72,538,288,0.0,0.0
-1.60,7.95,2.40,0.30,-0.05,0.79,538,288,0.0,0.0
-2.94,9.46,-0.84,0.23,0.09,0.70,539,289,0.0,0.0
-2.30,10.97,-1.08,0.38,0.11,0.67,538,288,0.0,0.0
-5.15,11.85,-1.32,0.19,-0.04,0.78,538,289,0.0,0.0
-4.94,12.58,-0.49,0.24,-0.21,1.03,550,289,0.0,0.0
-5.34,10.86,-5.60,0.13,-0.38,1.17,543,289,0.0,0.0
-2.56,11.57,-5.44,0.13,-0.39,1.16,541,288,0.0,0.0
-0.47,10.88,-1.61,0.17,-0.53,1.18,539,289,0.0,0.0
-3.37,8.15,-7.68,-0.02,-0.38,1.06,536,288,0.0,0.0
-3.47,7.19,-4.36,0.27,-0.26,1.01,539,288,0.0,0.0
-5.24,9.24,-5.48,0.15,-0.39,1.11,538,288,0.0,0.0
-6.13,9.34,-5.26,0.47,-0.40,1.20,539,289,0.0,0.0
-4.80,13.14,-1.70,0.35,-0.58,1.36,538,289,0.0,0.0
-5.04,11.06,-7.30,0.15,-0.63,1.38,539,289,0.0,0.0
-2.86,10.22,-1.02,-0.09,-0.69,1.27,546,289,0.0,0.0
-3.68,5.48,-5.23,-0.16,-0.69,1.24,542,289,0.0,0.0
-4.61,5.00,-4.48,0.11,-0.60,1.25,538,289,0.0,0.0
-3.92,5.93,-3.48,0.32,-0.60,1.37,537,288,0.0,0.0
-5.16,5.51,-9.32,0.55,-0.61,1.40,539,289,0.0,0.0
-3.46,10.64,-6.14,0.75,-0.63,1.41,541,289,0.0,0.0
-3.45,11.28,-11.14,0.36,-0.64,1.38,540,289,0.0,0.0
-4.19,12.82,-10.14,0.33,-0.62,1.30,538,289,0.0,0.0
-4.29,14.09,-5.13,-0.14,-0.62,1.26,536,289,0.0,0.0
-6.22,9.46,-8.65,-0.22,-0.66,1.29,539,289,0.0,0.0
-3.46,7.92,-2.77,-0.04,-0.80,1.46,545,289,0.0,0.0
-2.40,7.67,-3.37,0.14,-0.79,1.50,545,289,0.0,0.0
-1.03,8.52,-1.96,0.33,-0.71,1.44,539,289,0.0,0.0
-0.74,9.63,-4.15,0.38,-0.57,1.31,539,288,0.0,0.0
-2.60,10.70,-4.31,0.42,-0.59,1.25,537,289,0.0,0.0
-4.22,11.49,-4.20,0.16,-0.54,1.25,537,289,0.0,0.0
-5.23,10.43,-4.31,0.13,-0.66,1.37,536,288,0.0,0.0
-5.98,8.84,-4.10,-0.04,-0.69,1.46,538,289,0.0,0.0
-3.96,6.98,-5.44,0.02,-0.81,1.53,540,289,0.0,0.0
-3.05,4.56,-5.53,0.03,-0.84,1.53,537,288,0.0,0.0
-0.44,2.83,-4.89,0.19,-0.69,1.39,548,289,0.0,0.0
-2.56,3.94,-4.52,0.19,-0.60,1.30,542,289,0.0,0.0
-2.15,6.63,-3.57,0.27,-0.49,1.29,540,289,0.0,0.0
-3.54,6.84,-3.85,0.21,-0.60,1.37,538,288,0.0,0.0
-4.72,8.60,-2.12,0.24,-0.59,1.37,537,289,0.0,0.0
-2.07,8.63,-3.81,0.07,-0.65,1.43,537,288,0.0,0.0
-2.32,7.94,-2.56,0.10,-0.77,1.44,538,288,0.0,0.0
-0.81,6.84,-1.86,-0.13,-0.59,1.34,539,288,0.0,0.0
0.18,5.99,-3.41,-0.00,-0.68,1.33,539,288,0.0,0.0
-3.08,3.72,-1.10,0.04,-0.55,1.20,541,288,0.0,0.0
-1.30,4.30,-3.20,0.19,-0.38,1.16,549,287,0.0,0.0
-3.19,9.07,-1.83,0.46,-0.52,1.28,545,287,0.0,0.0
-0.78,8.02,-6.99,0.21,-0.38,1.29,542,287,0.0,0.0
-1.51,11.83,-5.88,0.34,-0.60,1.33,540,288,0.0,0.0
-1.29,13.26,-3.88,0.01,-0.48,1.18,541,287,0.0,0.0
0.05,11.49,-8.22,-0.21,-0.53,1.20,541,287,0.0,0.0
-0.02,9.76,-0.19,-0.35,-0.69,1.28,539,287,0.0,0.0
-0.10,8.85,-1.61,-0.50,-0.49,1.23,540,287,0.0,0.0
0.21,5.14,0.09,-0.21,-0.50,1.23,538,288,0.0,0.0
-0.80,4.02,-0.08,-0.14,-0.40,1.17,539,287,0.0,0.0
0.54,4.39,-2.22,0.13,-0.38,1.14,548,287,0.0,0.0
0.66,8.40,-0.17,0.12,-0.36,1.14,543,287,0.0,0.0
1.06,8.86,-3.22,-0.07,-0.35,1.12,541,287,0.0,0.0
0.75,9.20,-0.06,-0.08,-0.43,1.09,540,287,0.0,0.0
0.99,8.70,-1.93,-0.34,-0.30,0.96,540,287,0.0,0.0
2.17,8.01,-3.18,-0.14,-0.40,0.99,540,287,0.0,0.0
1.52,7.13,-1.20,-0.06,-0.38,1.02,539,287,0.0,0.0
2.01,6.49,-5.45,0.02,-0.20,0.98,541,287,0.0,0.0
2.91,11.72,-2.12,0.16,-0.29,0.99,541,287,0.0,0.0
1.78,11.50,-2.31,-0.06,-0.17,0.85,542,287,0.0,0.0
2.03,11.42,-3.83,-0.29,-0.24,0.81,550,288,0.0,0.0
1.64,9.57,-5.73,-0.48,-0.24,0.85,545,288,0.0,0.0
2.53,9.69,-2.39,-0.26,-0.27,0.94,541,288,0.0,0.0
1.87,9.06,-0.36,-0.32,-0.26,0.95,539,288,0.0,0.0
2.91,10.00,-1.95,-0.40,-0.22,0.85,537,289,0.0,0.0
5.15,10.75,2.80,-0.24,-0.43,0.86,537,290,0.0,0.0
4.80,8.43,-1.03,-0.57,-0.37,0.81,538,291,0.0,0.0
6.29,8.41,2.32,-0.43,-0.31,0.82,537,291,0.0,0.0
4.37,6.26,0.73,-0.58,-0.32,0.80,539,292,0.0,0.0
3.61,7.69,4.75,-0.34,-0.27,0.69,539,293,0.0,0.0
4.24,6.15,3.28,-0.31,-0.39,0.72,539,293,0.0,0.0
6.85,9.64,3.85,-0.11,-0.43,0.82,546,295,0.0,0.0
7.71,9.35,1.57,-0.21,-0.46,0.85,540,296,0.0,0.0
8.11,10.25,2.29,-0.23,-0.49,0.79,538,298,0.0,0.0
7.67,8.86,1.93,-0.35,-0.48,0.63,534,300,0.0,0.0
6.48,9.02,0.95,-0.38,-0.45,0.57,533,303,0.0,0.0
6.31,9.82,3.60,-0.26,-0.46,0.59,533,305,0.0,0.0
6.84,9.39,0.88,-0.19,-0.54,0.74,533,309,0.0,0.0
6.89,9.82,4.44,-0.05,-0.60,0.85,532,312,0.0,0.0
9.79,11.02,0.46,-0.14,-0.65,0.86,530,317,0.0,0.0
9.33,11.88,1.88,-0.12,-0.71,0.74,530,321,0.0,0.0
9.88,11.16,-2.01,-0.23,-0.62,0.55,538,328,0.0,0.0
6.38,11.23,1.84,-0.01,-0.57,0.56,532,331,0.0,0.0
7.70,14.96,-0.77,-0.22,-0.59,0.64,530,335,0.0,0.0
5.86,11.94,-2.73,0.18,-0.79,0.73,530,339,0.0,0.0
8.18,13.72,-2.64,-0.13,-0.75,0.74,526,342,0.0,0.0
10.00,15.02,-7.88,0.19,-0.92,0.74,526,345,0.0,0.0
9.77,15.91,-2.64,-0.11,-0.83,0.68,524,348,0.0,0.0
8.50,11.50,-8.07,-0.21,-0.73,0.59,524,350,0.0,0.0
4.10,10.88,-5.50,-0.35,-0.74,0.50,523,353,0.0,0.0
3.73,10.06,-7.27,-0.09,-0.80,0.48,522,355,0.0,0.0
4.58,13.02,-8.09,0.13,-0.94,0.61,531,357,0.0,0.0
7.66,16.57,-13.66,0.12,-0.92,0.78,526,359,0.0,0.0
7.76,17.27,-8.94,-0.09,-0.79,0.58,523,359,0.0,0.0
3.88,16.58,-10.39,-0.43,-0.82,0.30,524,360,0.0,0.0
0.71,13.96,-8.65,-0.66,-0.79,0.14,523,360,0.0,0.0
1.10,9.83,-6.22,-0.76,-1.02,0.35,521,360,0.0,0.0
1.60,7.82,-6.57,-0.72,-1.17,0.68,522,359,0.0,0.0
5.38,4.62,-7.00,-0.45,-1.13,0.79,523,360,0.0,0.0
7.89,5.49,-9.73,-0.23,-1.09,0.61,523,360,0.0,0.0
8.91,8.51,-6.92,-0.03,-0.87,0.21,521,359,0.0,0.0
7.46,10.04,-8.28,-0.18,-0.77,-0.04,531,359,0.0,0.0
2.55,14.93,-3.62,-0.52,-0.76,0.06,528,360,0.0,0.0
1.07,12.08,-3.91,-0.51,-0.92,0.31,526,360,0.0,0.0
3.17,8.94,-1.11,-0.78,-1.21,0.45,522,359,0.0,0.0
5.10,4.13,-8.53,-0.67,-1.29,0.37,519,359,0.0,0.0
9.61,5.97,-3.85,-0.43,-1.16,0.18,520,358,0.0,0.0
10.10,5.09,-10.08,-0.33,-1.03,0.03,521,358,0.0,0.0
7.95,6.38,-5.80,-0.12,-0.70,-0.19,522,358,0.0,0.0
4.83,8.86,-7.18,-0.16,-0.66,-0.13,520,358,0.0,0.0
2.74,10.58,-4.69,-0.16,-0.86,-0.07,522,357,0.0,0.0
3.02,12.55,-5.27,-0.25,-1.06,0.05,531,356,0.0,0.0
5.69,11.05,-5.05,-0.50,-1.10,0.06,526,354,0.0,0.0
7.26,7.81,-5.00,-0.69,-1.01,-0.03,523,353,0.0,0.0
6.20,6.94,-5.37,-0.63,-0.91,-0.21,523,352,0.0,0.0
4.61,5.63,-3.05,-0.40,-0.76,-0.34,523,351,0.0,0.0
2.36,7.94,-5.98,-0.15,-0.72,-0.34,522,349,0.0,0.0
1.32,12.45,-3.92,0.14,-0.73,-0.25,523,348,0.0,0.0
1.37,12.58,-7.54,0.07,-0.70,-0.18,523,347,0.0,0.0
2.44,14.94,-7.20,-0.07,-0.78,-0.19,525,345,0.0,0.0
1.22,13.67,-7.21,-0.45,-0.82,-0.26,523,344,0.0,0.0
1.02,14.38,-6.07,-0.62,-0.76,-0.38,533,340,0.0,0.0
1.44,9.32,-5.76,-0.69,-0.88,-0.22,529,339,0.0,0.0
1.94,6.20,-4.02,-0.46,-0.84,-0.14,529,337,0.0,0.0
3.23,7.07,-4.97,-0.27,-0.78,-0.15,528,335,0.0,0.0
1.64,5.92,-6.25,-0.01,-0.65,-0.28,526,333,0.0,0.0
2.21,10.43,-2.99,-0.02,-0.60,-0.41,507,330,0.0,0.0
0.71,12.39,-7.27,-0.05,-0.70,-0.38,518,328,0.0,0.0
0.23,14.51,-4.38,-0.32,-0.70,-0.30,523,326,0.0,0.0
0.56,9.90,-6.27,-0.58,-0.87,-0.10,526,322,0.0,0.0
-0.99,7.08,-2.48,-0.72,-0.83,-0.14,527,321,0.0,0.0
2.06,4.52,-3.46,-0.72,-0.88,-0.18,539,317,0.0,0.0
1.74,2.36,-0.28,-0.41,-0.78,-0.26,537,315,0.0,0.0
3.06,3.19,-1.39,-0.22,-0.68,-0.26,533,313,0.0,0.0
0.53,5.06,-0.14,-0.04,-0.70,-0.24,534,311,0.0,0.0
0.70,7.84,0.31,-0.13,-0.67,-0.24,534,310,0.0,0.0
0.36,8.47,0.34,-0.25,-0.86,-0.22,533,308,0.0,0.0
0.79,9.20,1.64,-0.42,-0.88,-0.27,535,307,0.0,0.0
2.45,7.77,-1.96,-0.63,-0.95,-0.19,535,306,0.0,0.0
2.13,4.78,2.94,-0.57,-0.99,-0.17,535,304,0.0,0.0
4.55,3.69,-0.99,-0.46,-0.91,-0.23,534,304,0.0,0.0
4.68,3.56,-0.86,-0.27,-1.04,-0.20,544,302,0.0,0.0
3.08,3.97,-3.55,-0.13,-0.81,-0.30,540,302,0.0,0.0
1.85,8.32,-2.25,-0.07,-0.96,-0.26,538,302,0.0,0.0
1.20,9.78,-5.98,-0.17,-0.93,-0.25,536,303,0.0,0.0
2.49,13.44,-2.95,-0.16,-1.12,-0.15,534,303,0.0,0.0
1.37,11.75,-0.64,-0.53,-1.21,-0.04,533,302,0.0,0.0
2.70,10.04,-3.02,-0.75,-1.22,-0.03,535,302,0.0,0.0
2.62,8.73,3.94,-0.76,-1.43,-0.02,534,302,0.0,0.0
2.48,3.50,-2.76,-0.83,-1.23,-0.13,535,302,0.0,0.0
3.95,6.08,3.37,-0.39,-1.40,-0.06,533,302,0.0,0.0
1.63,5.83,-1.92,-0.31,-1.18,-0.09,544,302,0.0,0.0
1.85,12.73,3.50,-0.07,-1.40,-0.04,540,302,0.0,0.0
-0.00,13.27,-1.78,-0.38,-1.23,-0.17,537,302,0.0,0.0
1.32,14.84,2.99,-0.62,-1.46,-0.13,536,303,0.0,0.0
-0.73,9.01,0.70,-1.00,-1.50,-0.15,534,304,0.0,0.0
0.50,3.94,1.82,-1.01,-1.48,-0.18,534,305,0.0,0.0
-1.07,2.90,0.88,-0.76,-1.48,-0.15,534,307,0.0,0.0
0.10,2.87,0.49,-0.31,-1.34,-0.16,534,310,0.0,0.0
0.58,7.32,0.12,-0.08,-1.40,-0.09,532,313,0.0,0.0
1.09,9.42,1.20,0.09,-1.23,-0.15,533,317,0.0,0.0
1.34,14.84,-2.11,-0.41,-1.30,-0.18,541,324,0.0,0.0
